seed,density,power_threshold,major_axis,minor_axis,orientation
1471,0.5179668517446435,80,162.34784999178868,64.58159613343747,0.9135259710185152
1472,0.8070431676258694,80,225.7676430716807,99.6476861607147,0.9303882713936318
1473,0.7693898964586834,80,218.2411555697146,94.49017419612831,0.9166143758568253
1474,0.8387594382577823,80,234.8893018973589,109.61530289927127,0.9473690554979853
1475,0.2913305315561166,80,138.77114519924223,50.15528440400788,0.946458753177444
1476,0.5095437944727316,80,159.10699769953374,62.960740283888924,0.9178852958226463
1477,0.3571199754132065,80,149.8453460111175,54.92895946197192,0.9441934797881482
1478,0.3937205222823035,80,151.71456197144573,56.44009944410554,0.9533302627958546
1479,0.21754554868960332,80,142.03718285848328,52.699300506659306,0.9535270964273482
1480,0.6312408774348374,80,179.4637122196663,75.40474264129881,0.9112363444595032
1481,0.8855920446353969,80,250.16433439156467,129.02919383544995,0.9490351258834472
1482,0.36567112727925677,80,153.22133254108942,58.22159108061371,0.9476754179728135
1483,0.45989582624668024,80,156.38176849978387,61.14533808854053,0.9508820687336591
1484,0.5479625938581346,80,165.30983162900196,68.56197617829856,0.9214758660963541
1485,0.2785078505724692,80,142.29648604937248,53.53292536594134,0.9424959960319909
1486,0.37118143948035076,80,148.5007932754576,56.583571619981306,0.9489348402016847
1487,0.6616687762362778,80,184.55481664873048,78.3390988051245,0.9139656584035987
1488,0.6959054363818566,80,192.10764503164535,82.11375182059803,0.9178399711236447
1489,0.2917316672244182,80,138.77114519924223,50.15528440400788,0.946458753177444
1490,0.19582814991635136,80,140.41579661919576,52.381286067611434,0.9497500623590716
1491,0.7202291269927441,80,202.10750534710752,84.34938038660147,0.9172622613308384
1492,0.41279086299445644,80,160.24787217815862,60.567344600346985,0.9423596692801052
1493,0.30258745014343147,80,144.8530458060181,52.7054654424424,0.9471277943119047
1494,0.43978772706662295,80,155.37036710252684,60.670029618018226,0.9494578826208574
1495,0.5067779101606351,80,160.59070647562035,66.01800016898683,0.9277077098205799
1496,0.27754461111910167,80,152.68861592485408,56.40696422195544,0.9574981787899038
1497,0.5441513138369806,80,163.78441521415047,66.89055701014644,0.9223999076840403
1498,0.7332233193850894,80,204.06976828149666,85.12549308011538,0.9195001569943992
1499,0.7417752662922917,80,209.51782508408147,89.58510950651797,0.9200875761239888
1500,0.8876120131708232,80,250.89302505698888,130.04767348627107,0.9471228725429446
1501,0.424534779229377,80,154.6589390070115,58.6113001975628,0.9497388583148431
1502,0.6114840436181411,80,180.75848947090995,76.32665607576573,0.9064714131551336
1503,0.340764056330078,80,148.74720664921963,56.55149224729241,0.9474487184373117
1504,0.8525867982398989,80,242.95650901544167,116.693207807001,0.9600647600168765
1505,0.6075065688674931,80,178.56966480559834,74.4285833605582,0.9071922593235786
1506,0.6566370358329199,80,186.69652383336282,79.21633302170594,0.9104794730886842
1507,0.17191623072526835,80,144.64607595303502,54.967062363053046,0.9622709369635775
1508,0.6866819257371696,80,190.67536241147025,81.18931829755061,0.9207982546639785
1509,0.5347278252126685,80,160.68949134156748,63.6459079403167,0.9185720520672812
1510,0.22409772160232438,80,142.03718285848328,52.699300506659306,0.9535270964273482
1511,0.47028421182611235,80,159.4553131083474,62.69369955922898,0.9413957200165939
1512,0.15289055494211132,80,132.89140325123628,50.30638594480535,0.9686781683984333
1513,0.14780026048111897,80,150.091822178277,57.96464365861633,0.9508588558244546
1514,0.8464948789803025,80,236.08224604173353,111.60645516442854,0.9435455871399322
1515,0.8751246345289715,80,247.1902564245056,126.4157019027925,0.9560324513595747
1516,0.6691691454623758,80,184.55171721933738,78.65770587845446,0.9126646314848622
1517,0.10738163223547606,80,123.81437358478054,46.756768823174134,0.9655835461958231
1518,0.24006308360415904,80,135.22468649340152,50.09704178477848,0.94345446935997
1519,0.2404515267827681,80,135.22468649340152,50.09704178477848,0.94345446935997
1520,0.22023085053652036,80,142.03718285848328,52.699300506659306,0.9535270964273482
1521,0.48480745841443085,80,163.3787377775239,62.42917034901972,0.9359265316707995
1522,0.5690300361588582,80,162.20362606058677,67.45792191579899,0.9229185182417423
1523,0.5978508203481996,80,169.3162029339917,72.69846104545657,0.9149179813346136
1524,0.853397968781184,80,242.95650901544167,116.693207807001,0.9600647600168765
1525,0.7215726833807198,80,202.2201977312863,84.38273253363135,0.9155890253992458
1526,0.7301941311779878,80,204.31710310719004,84.95636338852377,0.9201701365577067
1527,0.3785390736900641,80,152.56628609612508,58.616563143680764,0.9473322031124533
1528,0.8698524592296989,80,244.88381169369686,121.1595973713183,0.9652135508120688
1529,0.2530266262657248,80,144.0647053279135,52.82876144503582,0.9484226099147309
1530,0.30542939795644,80,144.8530458060181,52.7054654424424,0.9471277943119047
1531,0.47729053576960456,80,162.6321429807588,65.76591148033812,0.943165440802475
1532,0.7816070349758295,80,215.44560252366108,93.50207236512006,0.9235955071626408
1533,0.7989983722110551,80,223.65828765071464,98.23198613071354,0.9302019397112149
1534,0.5681209472279249,80,162.20362606058677,67.45792191579899,0.9229185182417423
1535,0.8279706396512697,80,232.96836875232344,107.20708423503527,0.9331049836437162
1536,0.823752155286572,80,231.0758846438727,105.19346105146256,0.9159681400065516
1537,0.8746952381528351,80,247.1902564245056,126.4157019027925,0.9560324513595747
1538,0.12318695467144983,80,137.56373127679487,51.9246330447609,0.9511229731057607
1539,0.7280773644046981,80,207.3496363508226,86.92921205786882,0.9154013724812256
1540,0.7782331443069922,80,219.347140732194,94.34960746011393,0.9174716478461745
1541,0.27673790116222535,80,152.68861592485408,56.40696422195544,0.9574981787899038
1542,0.3300431578444334,80,145.17237782250928,53.32587067482688,0.9428839602975605
1543,0.5408031310026746,80,163.32633282730941,65.42356733125365,0.9162263700852387
1544,0.46017621626941485,80,156.38176849978387,61.14533808854053,0.9508820687336591
1545,0.5826139469358077,80,166.96126767174263,71.6603376212493,0.925560505643889
1546,0.3948762125109382,80,151.71456197144573,56.44009944410554,0.9533302627958546
1547,0.2919736217712144,80,138.77114519924223,50.15528440400788,0.946458753177444
1548,0.8465738232219912,80,236.08224604173353,111.60645516442854,0.9435455871399322
1549,0.24593062341707592,80,139.21215726323263,51.16207220732491,0.9469493563282327
1550,0.6890630865171146,80,194.7257510081719,82.82326140843527,0.9239067003458986
1551,0.2343392438974636,80,149.6714825658781,54.90062312682096,0.9477105265566027
1552,0.2686495858771587,80,150.43007357529603,54.62053005592147,0.943466966165346
1553,0.6301357985127829,80,179.4637122196663,75.40474264129881,0.9112363444595032
1554,0.728664856869038,80,207.3496363508226,86.92921205786882,0.9154013724812256
1555,0.15053529511638333,80,132.89140325123628,50.30638594480535,0.9686781683984333
1556,0.5623054869801438,80,161.53088181095893,65.67037570623488,0.92582228902026
1557,0.5514523388230822,80,165.30983162900196,68.56197617829856,0.9214758660963541
1558,0.20224789347875732,80,131.7658575549599,49.494517525014615,0.9529240209382714
1559,0.40739634911513223,80,157.72302438863963,60.04034348614484,0.9469623732645994
1560,0.6305073174254624,80,179.4637122196663,75.40474264129881,0.9112363444595032
1561,0.8276388337282496,80,232.96836875232344,107.20708423503527,0.9331049836437162
1562,0.7094446296035406,80,196.0303330551235,82.54200576736726,0.9156371119556499
1563,0.5328508095380794,80,166.1059633864518,68.95643153870982,0.9142559520533126
1564,0.18083282175836024,80,150.06219536654442,57.99323371032794,0.9644974606329619
1565,0.7109733142180951,80,196.0303330551235,82.54200576736726,0.9156371119556499
1566,0.31501992610274065,80,149.65982619073063,55.747210132483346,0.9561685839225614
1567,0.20546154353918375,80,131.7658575549599,49.494517525014615,0.9529240209382714
1568,0.5178026785106011,80,162.34784999178868,64.58159613343747,0.9135259710185152
1569,0.4202263373980579,80,151.98063001228715,57.32330101282026,0.9507992378052736
1570,0.47224323288697956,80,159.4553131083474,62.69369955922898,0.9413957200165939
1571,0.4693989223995918,80,159.4553131083474,62.69369955922898,0.9413957200165939
1572,0.5477103714569184,80,165.30983162900196,68.56197617829856,0.9214758660963541
1573,0.7842638256349858,80,218.48288657083685,95.24677515562102,0.925903703730242
1574,0.26631171067057935,80,150.43007357529603,54.62053005592147,0.943466966165346
1575,0.657233575868332,80,182.78981472609095,76.31666809478558,0.9147556923354692
1576,0.3630770885616521,80,151.24695102905397,56.39621869513385,0.9507762071413121
1577,0.8045996633284863,80,226.21155724404247,102.2348106493602,0.9228478900801312
1578,0.28779896898072127,80,145.79875168423004,53.531845016484134,0.9403796924018291
1579,0.5692591798626367,80,162.20362606058677,67.45792191579899,0.9229185182417423
1580,0.6854682016172442,80,190.67536241147025,81.18931829755061,0.9207982546639785
1581,0.1965193886629563,80,140.41579661919576,52.381286067611434,0.9497500623590716
1582,0.17745594995937514,80,150.06219536654442,57.99323371032794,0.9644974606329619
1583,0.45740328724701584,80,151.92598577224803,59.56677684654681,0.9540720904009836
1584,0.1590730218797874,80,139.46765953702183,52.808141736992766,0.9644219262547984
1585,0.24056804808231044,80,139.21215726323263,51.16207220732491,0.9469493563282327
1586,0.8670664079835416,80,243.91274347251797,119.99694975983748,0.965543709811011
1587,0.8268468394384668,80,232.96836875232344,107.20708423503527,0.9331049836437162
1588,0.5242852474966323,80,162.59551172740856,66.00240470023627,0.9190419101391878
1589,0.8616896115228839,80,245.4091509172581,120.30920298670563,0.9612168230164286
1590,0.11053741828378981,80,123.81437358478054,46.756768823174134,0.9655835461958231
1591,0.4296810934885721,80,158.99413735912643,60.323946577845085,0.9441247117584313
1592,0.6630533044935831,80,184.55481664873048,78.3390988051245,0.9139656584035987
1593,0.3832221270579049,80,152.56628609612508,58.616563143680764,0.9473322031124533
1594,0.44949426364683154,80,158.39015415718217,62.71900765612875,0.9400076689477482
1595,0.1269667715529062,80,137.56373127679487,51.9246330447609,0.9511229731057607
1596,0.7561220202593997,80,213.18275696466128,90.88724454467771,0.9189944059638299
1597,0.7481700046944718,80,207.90523300778392,85.98183621505892,0.9186623317998143
1598,0.5814151037606402,80,166.96126767174263,71.6603376212493,0.925560505643889
1599,0.30274250402493486,80,144.8530458060181,52.7054654424424,0.9471277943119047
1600,0.6096903848247524,80,178.56966480559834,74.4285833605582,0.9071922593235786
1601,0.3140454764326906,80,147.0889092069951,54.20965487548594,0.9578870852417823
1602,0.8864518174009062,80,250.9318723417554,130.3058044805771,0.9462672657607941
1603,0.6675936998000436,80,184.55171721933738,78.65770587845446,0.9126646314848622
1604,0.8386487375540196,80,234.8893018973589,109.61530289927127,0.9473690554979853
1605,0.7481011942970303,80,207.90523300778392,85.98183621505892,0.9186623317998143
1606,0.8795940742867671,80,248.90189507281966,127.25398614179491,0.9471501988364766
1607,0.8546078938412652,80,244.54869316224722,117.94347696763981,0.9590514788444341
1608,0.33048079190982504,80,145.17237782250928,53.32587067482688,0.9428839602975605
1609,0.36267351308011375,80,151.24695102905397,56.39621869513385,0.9507762071413121
1610,0.36408527769475396,80,153.22133254108942,58.22159108061371,0.9476754179728135
1611,0.37549576821959174,80,148.5007932754576,56.583571619981306,0.9489348402016847
1612,0.16479979296294944,80,139.46765953702183,52.808141736992766,0.9644219262547984
1613,0.3165858021936159,80,149.65982619073063,55.747210132483346,0.9561685839225614
1614,0.20359556750329733,80,131.7658575549599,49.494517525014615,0.9529240209382714
1615,0.5492787515467007,80,165.30983162900196,68.56197617829856,0.9214758660963541
1616,0.2960107868288999,80,141.782467731853,51.04028961651037,0.9468491748887373
1617,0.4581294493861393,80,156.38176849978387,61.14533808854053,0.9508820687336591
1618,0.5841280264036136,80,168.19913215955177,71.90991088085681,0.9218996118084926
1619,0.32231142299879145,80,142.23466171158026,51.58285057292304,0.9457476895067483
1620,0.5757565861190262,80,164.73525002745953,70.43200812670874,0.9254459808940645
1621,0.8393330385762207,80,234.8893018973589,109.61530289927127,0.9473690554979853
1622,0.5330402511166323,80,166.1059633864518,68.95643153870982,0.9142559520533126
1623,0.5472279326888664,80,163.78441521415047,66.89055701014644,0.9223999076840403
1624,0.622908344104612,80,173.74168168744038,72.78168704471081,0.9147152788662213
1625,0.7641012511068791,80,216.08811848236715,91.49869592855816,0.9162860479238165
1626,0.19606727905943871,80,140.41579661919576,52.381286067611434,0.9497500623590716
1627,0.5103784611863419,80,159.10699769953374,62.960740283888924,0.9178852958226463
1628,0.7181262453287584,80,202.10750534710752,84.34938038660147,0.9172622613308384
1629,0.13643288872871617,80,143.5754040227571,54.695250208335196,0.9460858316217023
1630,0.1689349409091614,80,144.64607595303502,54.967062363053046,0.9622709369635775
1631,0.4193025157446606,80,151.98063001228715,57.32330101282026,0.9507992378052736
1632,0.3308737757336171,80,145.17237782250928,53.32587067482688,0.9428839602975605
1633,0.13981660753233768,80,150.091822178277,57.96464365861633,0.9508588558244546
1634,0.5379660276976432,80,162.60774907583198,63.880161364692654,0.9186133824771027
1635,0.5573426052709066,80,167.11768125526743,69.90231990352468,0.9215912251776739
1636,0.1768258189943299,80,150.06219536654442,57.99323371032794,0.9644974606329619
1637,0.4263215918799721,80,154.6589390070115,58.6113001975628,0.9497388583148431
1638,0.5054562217796732,80,158.57966338427977,64.28560038180665,0.9293265702361334
1639,0.4428661582672818,80,157.67146141381406,61.028014923960356,0.9486290858745968
1640,0.7456381700366181,80,212.24717289804445,90.55177429859448,0.9146624535071143
1641,0.16071587759225717,80,139.46765953702183,52.808141736992766,0.9644219262547984
1642,0.41632341232695946,80,161.15410497425142,62.40696312812951,0.9355535261105893
1643,0.11354426148909313,80,128.96242821156147,49.23994614106499,0.9613397990197721
1644,0.4314677881334643,80,158.99413735912643,60.323946577845085,0.9441247117584313
1645,0.5259316750963764,80,164.03652977902314,67.74154544493125,0.9182665567336037
1646,0.1991624769136512,80,140.41579661919576,52.381286067611434,0.9497500623590716
1647,0.18112284693587047,80,150.06219536654442,57.99323371032794,0.9644974606329619
1648,0.15675380242063153,80,132.89140325123628,50.30638594480535,0.9686781683984333
1649,0.49232259252596833,80,164.18586514340086,64.1346709742214,0.9287180494843084
1650,0.8179797302469581,80,228.85029133800936,103.90805416994623,0.9146257820273208
1651,0.15563641358285418,80,132.89140325123628,50.30638594480535,0.9686781683984333
1652,0.5979306160466056,80,169.3162029339917,72.69846104545657,0.9149179813346136
1653,0.2398044237845247,80,135.22468649340152,50.09704178477848,0.94345446935997
1654,0.37547989266605486,80,148.5007932754576,56.583571619981306,0.9489348402016847
1655,0.6986720163694166,80,196.19059166211267,82.7427762768838,0.9239701773234137
1656,0.49633963176898077,80,164.08184312950715,65.59975405157455,0.9329717206562561
1657,0.12974681554136966,80,137.56373127679487,51.9246330447609,0.9511229731057607
1658,0.34630064996235244,80,152.44393262153585,58.96338112588862,0.9454487908561822
1659,0.6148202826579687,80,168.8392600471842,72.04434341841338,0.920040459826154
1660,0.43203009251283186,80,158.99413735912643,60.323946577845085,0.9441247117584313
1661,0.16312341644490447,80,139.46765953702183,52.808141736992766,0.9644219262547984
1662,0.6722073222216406,80,187.35145680539745,79.6339343914761,0.9152888876943351
1663,0.8548076897969322,80,244.54869316224722,117.94347696763981,0.9590514788444341
1664,0.5637744636994559,80,161.53088181095893,65.67037570623488,0.92582228902026
1665,0.30909207024210195,80,147.0889092069951,54.20965487548594,0.9578870852417823
1666,0.7911586657067396,80,218.58444574025867,94.56119133279448,0.9194645341811982
1667,0.8157793927580083,80,228.82117185596977,103.18711036383687,0.9137009516966436
1668,0.5312902897096017,80,166.1059633864518,68.95643153870982,0.9142559520533126
1669,0.8756829496258037,80,248.03190707588072,126.78444437253388,0.9539444539869332
1670,0.48825652801261876,80,163.3787377775239,62.42917034901972,0.9359265316707995
1671,0.8326262930122598,80,233.69867587843828,107.91706263303755,0.938800770994216
1672,0.42899960118264,80,158.99413735912643,60.323946577845085,0.9441247117584313
1673,0.39051650193370435,80,151.71456197144573,56.44009944410554,0.9533302627958546
1674,0.3737063688361091,80,148.5007932754576,56.583571619981306,0.9489348402016847
1675,0.10251880206651265,80,117.89255546992221,44.908052836164856,0.9537986104298952
1676,0.41986710864968235,80,151.98063001228715,57.32330101282026,0.9507992378052736
1677,0.8429354292988526,80,237.2421865594728,113.17416505940061,0.9555689813016254
1678,0.6718013749835101,80,187.35145680539745,79.6339343914761,0.9152888876943351
1679,0.8502539244178545,80,239.49016803335653,114.62793068126972,0.9586069990046823
1680,0.17396573378244112,80,150.06219536654442,57.99323371032794,0.9644974606329619
1681,0.20298171556750022,80,131.7658575549599,49.494517525014615,0.9529240209382714
1682,0.5492730325540628,80,165.30983162900196,68.56197617829856,0.9214758660963541
1683,0.4679578254500605,80,159.4553131083474,62.69369955922898,0.9413957200165939
1684,0.876091062265288,80,248.97571671172904,127.25531759166631,0.9537488714245547
1685,0.4408300284203225,80,155.37036710252684,60.670029618018226,0.9494578826208574
1686,0.8365919392021033,80,233.89553905782174,107.48625470594494,0.9307757407069184
1687,0.6532690816258354,80,183.94513838112033,78.17337965551374,0.9071360512222418
1688,0.1260905557409048,80,137.56373127679487,51.9246330447609,0.9511229731057607
1689,0.23578228068033874,80,149.6714825658781,54.90062312682096,0.9477105265566027
1690,0.8964535603885454,80,254.79410444517595,133.58805442559293,0.9495968259869924
1691,0.7726895005769888,80,219.36101505804174,95.11681823848731,0.9197093397821857
1692,0.6905993022270931,80,194.7257510081719,82.82326140843527,0.9239067003458986
1693,0.35023790419077105,80,149.8453460111175,54.92895946197192,0.9441934797881482
1694,0.1300527086258894,80,137.56373127679487,51.9246330447609,0.9511229731057607
1695,0.7894552436768678,80,221.19525466317742,97.09963988432602,0.9286041094301193
1696,0.2939932681728557,80,138.77114519924223,50.15528440400788,0.946458753177444
1697,0.8223466237815921,80,230.83336315546225,104.44039246653124,0.9157574800059038
1698,0.13396446470802356,80,143.5754040227571,54.695250208335196,0.9460858316217023
1699,0.3125110034813593,80,147.0889092069951,54.20965487548594,0.9578870852417823
1700,0.5794087109536326,80,166.96126767174263,71.6603376212493,0.925560505643889
1701,0.1715465874596781,80,144.64607595303502,54.967062363053046,0.9622709369635775
1702,0.6781674913843847,80,185.62664108858382,78.8039294400737,0.9168159361372173
1703,0.18195750386982762,80,150.06219536654442,57.99323371032794,0.9644974606329619
1704,0.12973405811762886,80,137.56373127679487,51.9246330447609,0.9511229731057607
1705,0.7924389676062469,80,218.58444574025867,94.56119133279448,0.9194645341811982
1706,0.8835230104120669,80,250.14311317080302,127.38772981369976,0.9506575554325314
1707,0.3811598845472578,80,152.56628609612508,58.616563143680764,0.9473322031124533
1708,0.767830332583277,80,216.89312099123666,93.32586578018716,0.9187907004939841
1709,0.24819260671202575,80,144.0647053279135,52.82876144503582,0.9484226099147309
1710,0.8591169462523012,80,244.26138455866658,118.89551216364976,0.9611884591395161
1711,0.37257267227758106,80,148.5007932754576,56.583571619981306,0.9489348402016847
1712,0.8440467033979471,80,237.88020487581045,113.63626886688178,0.9570624888216801
1713,0.5304969044268367,80,166.1059633864518,68.95643153870982,0.9142559520533126
1714,0.7926884063877312,80,220.05723749378149,95.80744239277102,0.9212050355260848
1715,0.38587533481279823,80,149.9078299224783,54.93015718335079,0.9479000317635857
1716,0.7347791144248433,80,204.06976828149666,85.12549308011538,0.9195001569943992
1717,0.38437955408583835,80,149.9078299224783,54.93015718335079,0.9479000317635857
1718,0.20222310808709035,80,131.7658575549599,49.494517525014615,0.9529240209382714
1719,0.39846101287299296,80,153.81799632779126,58.08788240263209,0.9511472457283039
1720,0.19173559909214977,80,157.7421026667299,61.043548035650474,0.9506036075726809
1721,0.3579546629562803,80,151.24695102905397,56.39621869513385,0.9507762071413121
1722,0.6209875319504816,80,170.63146981379813,72.25294093231638,0.9166652020443817
1723,0.7044213571568148,80,200.58961023442615,84.29458811077704,0.9271936793926375
1724,0.7494651466480722,80,207.90523300778392,85.98183621505892,0.9186623317998143
1725,0.4607523323061282,80,156.38176849978387,61.14533808854053,0.9508820687336591
1726,0.31732692147075003,80,139.1010619718645,50.79425589627302,0.9478114828744293
1727,0.5003904872946444,80,158.04474974045735,62.92534234094975,0.9238271025871435
1728,0.3325240340122869,80,146.49314430929454,54.9161375072154,0.9524793391215162
1729,0.26972687615498653,80,150.43007357529603,54.62053005592147,0.943466966165346
1730,0.8592778813677793,80,244.26138455866658,118.89551216364976,0.9611884591395161
1731,0.58720758386095,80,171.60452558076088,72.59476309704213,0.9186261780478852
1732,0.6310911262799872,80,179.4637122196663,75.40474264129881,0.9112363444595032
1733,0.34795906934174037,80,152.44393262153585,58.96338112588862,0.9454487908561822
1734,0.7461948491000807,80,212.24717289804445,90.55177429859448,0.9146624535071143
1735,0.2176491122165306,80,142.03718285848328,52.699300506659306,0.9535270964273482
1736,0.1514594919445524,80,132.89140325123628,50.30638594480535,0.9686781683984333
1737,0.2283562709591962,80,147.0493576166414,52.950425203864334,0.9496025718495569
1738,0.7535210747707745,80,212.42166055919668,88.83042503095902,0.9167344576977893
1739,0.5709600145065641,80,162.83297449901227,68.85475740733709,0.9284976846901435
1740,0.7792509184769709,80,219.347140732194,94.34960746011393,0.9174716478461745
1741,0.4336556353494606,80,160.99518434465728,60.51358595609157,0.9419399291885618
1742,0.17575862659803543,80,150.06219536654442,57.99323371032794,0.9644974606329619
1743,0.2194339095632711,80,142.03718285848328,52.699300506659306,0.9535270964273482
1744,0.7200006391509576,80,202.10750534710752,84.34938038660147,0.9172622613308384
1745,0.33459901110226287,80,146.49314430929454,54.9161375072154,0.9524793391215162
1746,0.8551759240083426,80,244.54869316224722,117.94347696763981,0.9590514788444341
1747,0.2032485171183428,80,131.7658575549599,49.494517525014615,0.9529240209382714
1748,0.3027752710711498,80,144.8530458060181,52.7054654424424,0.9471277943119047
1749,0.4978656196629244,80,164.08184312950715,65.59975405157455,0.9329717206562561
1750,0.843870322043334,80,237.2421865594728,113.17416505940061,0.9555689813016254
1751,0.11489769841378134,80,128.96242821156147,49.23994614106499,0.9613397990197721
1752,0.7702509137967409,80,218.2411555697146,94.49017419612831,0.9166143758568253
1753,0.556924295618215,80,167.11768125526743,69.90231990352468,0.9215912251776739
1754,0.261885076689904,80,147.42089340028753,52.98524643725638,0.9458470678107389
1755,0.23851058869107727,80,135.22468649340152,50.09704178477848,0.94345446935997
1756,0.2971771729673547,80,141.782467731853,51.04028961651037,0.9468491748887373
1757,0.2624106253038285,80,147.42089340028753,52.98524643725638,0.9458470678107389
1758,0.7186349600061643,80,202.10750534710752,84.34938038660147,0.9172622613308384
1759,0.6494351488260124,80,181.6081454463432,76.35845065967348,0.9074667837572374
1760,0.22467887451088997,80,142.03718285848328,52.699300506659306,0.9535270964273482
1761,0.6544756744088048,80,183.94513838112033,78.17337965551374,0.9071360512222418
1762,0.22876003263625658,80,147.0493576166414,52.950425203864334,0.9496025718495569
1763,0.3193618271365689,80,142.23466171158026,51.58285057292304,0.9457476895067483
1764,0.23801480200283037,80,149.6714825658781,54.90062312682096,0.9477105265566027
1765,0.7263161005062069,80,204.39936386519415,85.52943493120543,0.9177438733217993
1766,0.6516245579725146,80,183.94513838112033,78.17337965551374,0.9071360512222418
1767,0.8306525207257025,80,232.66041202758913,105.80427333789444,0.9276186803407293
1768,0.4068140897925937,80,157.72302438863963,60.04034348614484,0.9469623732645994
1769,0.15378116352800328,80,132.89140325123628,50.30638594480535,0.9686781683984333
1770,0.3412636284422302,80,148.74720664921963,56.55149224729241,0.9474487184373117
1771,0.38095519472729167,80,152.56628609612508,58.616563143680764,0.9473322031124533
1772,0.8941417719537034,80,252.98183676712185,130.3031908598705,0.9460096845717201
1773,0.7920940994757883,80,218.58444574025867,94.56119133279448,0.9194645341811982
1774,0.4748135761939205,80,159.69522615600144,63.957737428878154,0.9460205936287843
1775,0.24544260859355216,80,139.21215726323263,51.16207220732491,0.9469493563282327
1776,0.21405724940320098,80,136.427043800804,50.88963371895597,0.953300882933098
1777,0.12449633402237784,80,137.56373127679487,51.9246330447609,0.9511229731057607
1778,0.10987979346510457,80,123.81437358478054,46.756768823174134,0.9655835461958231
1779,0.1699058764514147,80,144.64607595303502,54.967062363053046,0.9622709369635775
1780,0.4842666889116777,80,161.5411967371168,62.39378141400385,0.9350627707159944
1781,0.7207222769115694,80,202.10750534710752,84.34938038660147,0.9172622613308384
1782,0.5214620352445228,80,162.59551172740856,66.00240470023627,0.9190419101391878
1783,0.37027519802552356,80,146.30146494627522,55.04487350250969,0.9527436779691183
1784,0.16191115072357729,80,139.46765953702183,52.808141736992766,0.9644219262547984
1785,0.7836424838859939,80,216.71533909608615,94.77954843031677,0.9226633528627483
1786,0.8549534843059226,80,244.54869316224722,117.94347696763981,0.9590514788444341
1787,0.2555899321850905,80,144.0647053279135,52.82876144503582,0.9484226099147309
1788,0.2805735104745153,80,142.29648604937248,53.53292536594134,0.9424959960319909
1789,0.46550974106419285,80,158.14001595159976,61.1980283527503,0.9492103445407978
1790,0.8677562400770434,80,244.75860096568246,121.42160265804803,0.967917614995187
1791,0.4805996631617283,80,161.5411967371168,62.39378141400385,0.9350627707159944
1792,0.7586903899359009,80,213.18275696466128,90.88724454467771,0.9189944059638299
1793,0.7548485689570412,80,212.42166055919668,88.83042503095902,0.9167344576977893
1794,0.6453190165956231,80,181.6081454463432,76.35845065967348,0.9074667837572374
1795,0.6436683332038743,80,179.69605656911693,74.53650325523144,0.9071823640669937
1796,0.49414586416098727,80,164.08184312950715,65.59975405157455,0.9329717206562561
1797,0.19618927972715616,80,140.41579661919576,52.381286067611434,0.9497500623590716
1798,0.49797215874375456,80,164.08184312950715,65.59975405157455,0.9329717206562561
1799,0.5499707578610182,80,165.30983162900196,68.56197617829856,0.9214758660963541
1800,0.7421490847645499,80,209.51782508408147,89.58510950651797,0.9200875761239888
1801,0.16870670435761392,80,144.64607595303502,54.967062363053046,0.9622709369635775
1802,0.7928381986895409,80,220.05723749378149,95.80744239277102,0.9212050355260848
1803,0.19625774897306086,80,140.41579661919576,52.381286067611434,0.9497500623590716
1804,0.520179525415345,80,162.34784999178868,64.58159613343747,0.9135259710185152
1805,0.14863548273274738,80,150.091822178277,57.96464365861633,0.9508588558244546
1806,0.4671992246123108,80,158.14001595159976,61.1980283527503,0.9492103445407978
1807,0.39727401451522115,80,153.81799632779126,58.08788240263209,0.9511472457283039
1808,0.3147095811854438,80,149.65982619073063,55.747210132483346,0.9561685839225614
1809,0.7719073479630333,80,219.36101505804174,95.11681823848731,0.9197093397821857
1810,0.12918032271396723,80,137.56373127679487,51.9246330447609,0.9511229731057607
1811,0.4808791300767158,80,161.5411967371168,62.39378141400385,0.9350627707159944
1812,0.2519198081271157,80,144.0647053279135,52.82876144503582,0.9484226099147309
1813,0.45139839106848434,80,151.92598577224803,59.56677684654681,0.9540720904009836
1814,0.43163290038499713,80,158.99413735912643,60.323946577845085,0.9441247117584313
1815,0.10741170216599497,80,123.81437358478054,46.756768823174134,0.9655835461958231
1816,0.33415459729518093,80,146.49314430929454,54.9161375072154,0.9524793391215162
1817,0.7568871914329757,80,213.18275696466128,90.88724454467771,0.9189944059638299
1818,0.13406567694435534,80,143.5754040227571,54.695250208335196,0.9460858316217023
1819,0.2799236308274493,80,142.29648604937248,53.53292536594134,0.9424959960319909
1820,0.3091903439122874,80,147.0889092069951,54.20965487548594,0.9578870852417823
1821,0.6811561729446062,80,187.6097022659586,80.28185893566629,0.9164651929500398
1822,0.5882469276353971,80,171.60452558076088,72.59476309704213,0.9186261780478852
1823,0.4341817277387475,80,160.99518434465728,60.51358595609157,0.9419399291885618
1824,0.5091318525296463,80,159.10699769953374,62.960740283888924,0.9178852958226463
1825,0.20562814814798971,80,131.7658575549599,49.494517525014615,0.9529240209382714
1826,0.6539798049881004,80,183.94513838112033,78.17337965551374,0.9071360512222418
1827,0.7069795746121578,80,195.9514132646975,82.59987495846856,0.9161550423254733
1828,0.7590944556968967,80,213.18275696466128,90.88724454467771,0.9189944059638299
1829,0.39792727254956906,80,153.81799632779126,58.08788240263209,0.9511472457283039
